0.9274810086644176,0.9571795113830417
0.8284671532846716,0.9438946165810954
0.8723059973834607,0.9273264936632468
0.9076600994429699,0.8939012943671275
0.961804615919898,0.9350327150257736
0.8947461368653422,0.92746816948445
0.8519528107963178,0.953896724462041
0.8892320953954457,0.8600740532809347
0.8317636735887687,0.9792093332015085
0.8664271485486625,0.9642170654929382
0.9382393436174099,0.9611539637161299
0.9067271213102619,0.9595876830946023
0.9370905528684259,0.9291415499190141
0.9303728554192049,0.9622265415815466
0.7348719217918575,0.9124328889425107
0.9224522064108093,0.9550331358954345
0.9311778121091738,0.9234583895254378
0.8849012947373603,0.9212021109454941
0.9550942993001015,0.9264278725616095
0.7578839122486288,0.9571800699482134
0.6731174905989177,0.9018392988212944
0.7766150844676983,0.9274477227155543
0.8858477759888879,0.9432472959498238
0.7985653637827551,0.945314239643721
0.8151482267054704,0.9169109113440997
0.9079463671359232,0.9239330656146121
0.9494216582167037,0.9273394471236198
0.9060564933412503,0.9502788143409574
0.9038602329450915,0.9367973062805284
0.9238101151851967,0.8620502439289233
0.9113405551794177,0.9551777782788087
0.6725460916362346,0.929133044221111
0.9010934168141191,0.9294820142664484
0.8917648350040243,0.9100405310016623
0.8675647080075353,0.9480111365327893
0.8060304631644389,0.9484160812930506
0.8566090723023466,0.9250250349252661
0.8976228332105325,0.9516283203649047
0.8867924528301887,0.9463492233961149
0.8642377434519812,0.9270643720006619
0.9667558177318969,0.9509981737280424
0.8391848934857902,0.9399889466395921
0.9251222309410273,0.9405582853567839
0.9129951134241786,0.9634816773480332
0.8669392788757991,0.9380743710747613
0.8727388449685113,0.9351378807732513
0.8262130357082645,0.9338733156657086
0.8686341962594439,0.861418657625682
0.8620576671035387,0.9791147566354562
0.8746249725589678,0.9314078092065504
0.8053151780346982,0.9087679734129137
0.8454751793820472,0.9282524713935281
0.9468900324421076,0.9430409896737976
0.887266311284631,0.9446663255721606
0.8894666274240491,0.9337722850887393
0.8337455695234209,0.8980284421460892
0.9383199604517626,0.9335918911202056
0.9075606614653501,0.9484755280603031
0.763013698630137,0.9173706203792993
0.8572694208710249,0.9229893040700097
0.81098715286074,0.9354954004804593
0.9587051920516739,0.9436892625052167
0.8504194399590406,0.9520677309157798
0.9443231441048034,0.9654317370970611
0.8981972009172136,0.947743876878855
0.8452404991720851,0.9445359919842998
0.8312093125896503,0.9198542805100182
0.8356929955290611,0.9279595646207478
0.8542495193447286,0.9292302091339347
0.7492790240665594,0.9380920303052984
0.8804974218986957,0.9335224623037464
0.9283854166666666,0.940635720622061
0.9011530451567024,0.9053942624837003
0.8461852759824678,0.9243292449214259
0.8241204034627909,0.936708967779572
0.9652694241386756,0.9459771051197062
0.7731837964512889,0.8377262364490764
0.9458279032087633,0.9539455415625357
0.9211043954078896,0.9421444962959541
0.9303769499315038,0.9369937100219528
0.4558896661472665,0.86497085407388
0.9235807860262009,0.9178307086342598
0.808611667420376,0.9157783262441141
0.8925846162027067,0.9607034059129045
0.9120915759057568,0.9537564688588631
0.9046429515048159,0.9127421290211988
0.8331381352072353,0.9424540838927318
0.6432758749719361,0.9261430327612671
0.8431919642857143,0.9179040659255229
0.9268980351121963,0.9458162480779088
0.8343236258026698,0.9499940585616127
0.9398024112525117,0.9497304376960799
0.7289484023048717,0.9162607193438439
0.8783935485349035,0.929217304047274
0.8744276428938376,0.9549457288990719
0.704542214365145,0.9102395302622648
0.9113589842475304,0.9372984247355783
0.8818466111403536,0.9335750227822022
0.893859736137288,0.9548287187006711
0.8727552759208285,0.893238482476802
0.8781202435312024,0.962347083505703
0.7374644514294267,0.9349290325587899
0.9156841841214097,0.9189843717266518
0.9186703243504922,0.9130965849360739
0.7160207993319923,0.8487399515505044
0.8618662747979426,0.8903052980695637
0.6723363646570113,0.8409418347517256
0.8216309707808935,0.8934198735500573
0.8646923154059565,0.9475422401064033
0.8228973586654309,0.876978188090902
0.922269188837672,0.9544163054665642
0.8315877037093053,0.907760513426786
0.9034064929126657,0.909560085778063
0.9277119293343549,0.9288705629257799
0.6600289839514787,0.8940702798560001
0.7287952646239554,0.9534712154065255
0.8529797690619334,0.9079565118025401
0.7043289708046155,0.9379587906097827
0.8436721622583323,0.8851374329099699
0.8883565713129985,0.9115345618909778
0.7249778721897681,0.9051627278094113
0.866988960509743,0.9571280309463157
0.6036743856332704,0.9391659884016685
0.8706392661594254,0.869513186416185
0.6211546013876161,0.8819148350134964
0.9556500685361448,0.935894058634353
0.9505251670986223,0.9666196604844611
0.8831247365817009,0.9423999665116084
0.8935759947566895,0.9307646032970973
0.9508927266882908,0.9440396437754113
0.8484931506849315,0.9144204153529613
0.9616516569545,0.8628063311399609
0.6738557167074779,0.9388250486293869
0.8059148936170213,0.9212029969273571
0.7555873369855044,0.9272264119322943
0.7284962701217118,0.9514478260086131
0.7671771401748518,0.9092299886220363
0.7874323908359351,0.9292478190742122
0.9002090522126791,0.9474584897258095
0.9179244954160422,0.9307228159967886
0.8005958914850243,0.9070564943788446
0.9377981227881212,0.9353808212526434
0.8890112824621136,0.8934960052686548
0.824366804382971,0.8882053740246598
0.7496631484392544,0.9060709276698057
0.8722886851520573,0.9059834629364149
0.8644143413367943,0.9399463954746206
0.9254404747338798,0.930438465928144
0.9314700528348799,0.8869737046603364
0.7817417602132349,0.9235463850575985
0.8107065475875919,0.9274714678410546
0.8212011399218943,0.8729217174252966
0.6796264992352894,0.9268581045097246
0.8247150837988827,0.9039549690510633
0.7359904861436448,0.9034437771648575
0.703021978021978,0.8926167154734256
0.9166282035709947,0.9176234940207598
0.8965103983080719,0.9311909417303094
0.8852395536311473,0.9410257069629097
0.7662573147613946,0.9197682392980522
0.9210718191760846,0.9214198507059103
0.8789428539060351,0.9205226782171382
0.8747315362699978,0.9888825865002836
0.8428265316061166,0.976718120956315
0.8811027372998327,0.9537686005138895
0.9567632593850618,0.9692274660967864
0.8779797753438472,0.9671838733443755
0.6804197163028693,0.9136244444574225
0.8932377515913641,0.9734836202681489
0.8477295554263361,0.9652916422000392
0.9210520499502708,0.9594622295773733
0.7844270079594791,0.9756314978157982
0.8557599055887267,0.9678648192216166
0.9625319445717136,0.9795660060954714
0.8697150046933355,0.9524684485867134
0.943266973713926,0.9757990016187675
0.29419962835147334,0.9719005036367188
0.8729196013982365,0.9602711343608165
0.8042051694120799,0.957244432120894
0.9536189975920157,0.9657527573171207
0.867226911136981,0.982145978625807
0.8754958367580317,0.9632818482341295
0.8826119757925639,0.95420734438969
0.8038166987760109,0.9754027956094826
0.887288372211082,0.9759991869053035
0.8052215888111385,0.9708908306116427
0.8243588729870062,0.9690324108008687
0.8412482402627874,0.9598502234569393
0.8786588610963278,0.976431096124157
0.9441990301739643,0.9546211749027315
0.7805300363469849,0.9808190614387533
0.9277804311848141,0.9763581381432723
0.6214207330455775,0.9568820999227969
0.8750904571626341,0.9043289590631045
0.9622326572885139,0.9677043501731972
0.8151468075190306,0.9779213456430323
0.8844006939729954,0.9472595590855862
0.7794457967121908,0.9558867644504792
0.9341777806138728,0.9632917488631417
0.7769106837176518,0.9767521678831095
0.8977054858061723,0.9425597269624574
0.8916790742757786,0.9784777559406825
0.7734634501151655,0.9681358734453087
0.9469045500971961,0.9725653966736607
0.8652501446882798,0.9641388139794612
0.823661670235546,0.9537564880795285
0.8416918671555116,0.953261772906974
0.8742714697001615,0.9459974753426882
0.8400325701695565,0.962980733950133
0.884595417325436,0.9605902766999633
0.9033410232688862,0.9565063029665901
0.9249781396873975,0.9739112148376615
0.7166595209677981,0.9681667509941979
0.7857142857142857,0.9270664288300854
0.8849333082848018,0.8726019068317357
0.881875050775855,0.9143130767891346
0.7934141285281454,0.937409959285938
0.8041654400942008,0.9078320392811359
0.7430634023854363,0.9095199497986718
0.8668683062276874,0.9179573955651524
0.7561573984991341,0.9492279795593165
0.7923672271150254,0.9330694994098452
0.9102896670990056,0.920204843846665
0.7860735735735735,0.8761443862445912
0.5133461750137589,0.8685211937563864
0.7512885543647222,0.8897174453406381
0.918674782512021,0.9625032449114981
0.8801552999780236,0.9210500681862459
0.7393490911703426,0.8982631382780469
0.804213857428381,0.9225168596111629
0.8880071106596407,0.923543159182247
0.7384992233241725,0.9517754285635731
0.8876060122596355,0.9260931448037706
0.8736850655944113,0.9499237578889407
0.667784411548213,0.8742820929219313
0.9207594194399649,0.8010996715745968
0.7795638555640919,0.9078125168629059
0.6777274277639721,0.9068035074199914
0.6766024535645662,0.875774941696258
0.8494737269882554,0.907305505452348
0.82475,0.8932796734740478
0.42037835249042144,0.8435373212465214
0.7633924552084271,0.9045577280560116
0.5996858832224686,0.8875231879996264
0.8794826939897539,0.9366766447325043
0.8925938857852266,0.9513734680185586
0.8168979591836735,0.8686013818048236
0.9101864979823318,0.9216411925112857
0.8515038122837126,0.9402596115735236
0.853601359667116,0.9507081087855621
0.867026165818984,0.82494374167049
0.9144490644490645,0.8474004580967023
0.7783033419023137,0.8621152216887885
0.8841683592868427,0.9346790386009101
0.885051939197048,0.8731908662620432
0.7961559849854025,0.9677506693541109
0.8280006771626883,0.8896730905730624
0.8257721235397664,0.8962755339676626
0.7743992153016185,0.932599740549398
0.9103343108504399,0.9544465387251542
0.8200547860642772,0.9150769397681862
0.8129812134277795,0.9277962381489497
0.8023275617371558,0.8889910638942381
0.8611055577768892,0.9566485651366838
0.8563916456821211,0.9297191259680913
0.8373711972522081,0.9485560240289541
0.7052512704686618,0.9318781798982433
0.8331114070128717,0.9423758323660578
0.753181175520097,0.9358315391221018
0.820595382746051,0.9065491484264048
0.7828393135725429,0.9106503298774741
0.8364712498995688,0.9623909465371528
0.8563987774955878,0.9359662994874032
0.8308286490000383,0.9478670104095729
0.8101034174575478,0.8975716316647211
0.82235261504343,0.930095306971098
0.9365287588294652,0.9220988750740083
0.9152706002612301,0.9468885367142102
0.7989393590039198,0.8425760043431053
0.9068225830478177,0.9698311848193691
0.7812841272829976,0.943017793594306
0.820021123506502,0.9501726912714056
0.9418016540222814,0.9329159732167047
0.9171506497673673,0.924449996646321
0.8970846619379189,0.960797374736739
0.8785157173245096,0.893807895025136
0.7421442561526016,0.9588007649565571
0.7882999353587589,0.9158583376444215
0.7609602743641041,0.9241841967836532
0.8708538128734143,0.9128879756515828
0.8518388638057248,0.9079127811300055
0.5180040353872419,0.7530348734549736
0.7044613832529986,0.9200192063655382
0.06360563826059434,0.26704247026746736
6.042734216378227e-06,0.24911871961102108
5.437353531289251e-06,0.22103446536529828
7.628870698270535e-06,0.23324648361771458
9.462170243367018e-06,5.663572468241517e-06
2.169526826199206e-05,6.523965788323406e-06
1.1110740753086009e-05,0.43429308752578477
1.078574125006741e-05,7.950895270807492e-06
1.0880445663054359e-05,0.2897161090403917
1.885369532428356e-05,0.7143220260652555
6.787852459238946e-06,0.3192243128636244
1.2123710340312549e-05,0.25149815596499275
1.2429308308992605e-05,0.3350820651166622
1.6907028251644208e-05,0.431646764969197
0.11342776491269586,0.22364087355819165
7.443134452780755e-06,0.27952964648864764
1.1720443970417599e-05,0.2524692085231872
7.93273044581945e-06,0.4202688449332534
8.430921246764635e-06,6.006980110888853e-06
1.8104134984430444e-05,0.8859143528677453
1.4648365974775514e-05,9.058217161698234e-06
8.617718028266114e-06,6.292434605873358e-06
0.055316442758667685,0.2773397155795662
1.1298541358310642e-05,0.454531919546273
1.564333202972233e-05,0.909857830121202
6.195287864050603e-06,0.3460174685761012
1.2340194481465028e-05,0.5924465824641636
1.07525725529833e-05,0.26793605819042987
6.6643119431134335e-06,0.32106902464916065
9.79508678446891e-06,0.2690992360305588
6.395947527646483e-06,0.24597382086194933
6.212183333954552e-06,0.26157912767772573
2.0333468889792597e-05,0.9274108945368632
6.203204575483695e-06,0.2655322687957419
0.07248822200233344,0.283269208729678
1.8724137285374575e-05,0.9197087563279389
8.184779583885805e-06,0.3308306019259598
1.0652236437039957e-05,0.3335007660952271
1.0245796661919448e-05,0.2618632486687715
1.2229274437147643e-05,0.4721917833377206
7.425227954498203e-06,0.2673466851617367
1.0549747333551361e-05,0.313359121751424
9.58056295387917e-06,0.3250536575182501
6.803137607064378e-06,0.2649127464455056
3.375755325254026e-05,0.8997690023099769
9.419832515377876e-06,5.740659946267423e-06
1.15830563052367e-05,0.3685035107551706
2.68161218524577e-05,0.9463787486425528
7.772846338600732e-06,0.23750439153582142
9.870401626642188e-06,0.42231463232295774
7.278815008916548e-06,0.2946006692972379
0.056496041377169105,0.30661163739174235
9.451617171698077e-06,0.6003106336143562
0.07684238525717155,0.2793869204854648
9.468620990039011e-06,0.23603337673581523
8.076370156197e-06,0.3549438202247191
8.193430507419152e-06,0.38473507084242553
6.290890790135884e-06,0.20400599130428754
2.1807397069085832e-05,6.119501627787433e-06
1.670564650851988e-05,9.104400156595682e-06
8.684098547150312e-06,7.748334108166744e-06
8.401313965504204e-06,0.41665751267827394
7.582535903307502e-06,0.3194773291721546
6.539538047032358e-06,0.26783376573917594
8.986986843051261e-06,0.4122673241322048
1.405995163376638e-05,0.28274593017472893
2.07736092068636e-05,9.77326035965598e-06
1.6052395017336588e-05,0.25129847439859687
0.8435336740635311,0.946686650251579
1.025073292740431e-05,0.4086576159978977
2.962699611886351e-05,0.9730832925151027
1.2376084454400318e-05,6.367155664221679e-06
1.5535187199005747e-05,0.5231982837066633
6.378852827107573e-06,0.22828447155080286
9.049118615846816e-06,5.939617844987854e-06
1.0084609876866913e-05,0.33678841287536937
0.8677449767250015,0.9527901656434611
8.267742575567167e-06,6.0832060929392224e-06
0.03677828675011636,0.1575565434547741
8.95126928998532e-06,0.39365412473396005
0.8751475796930342,0.9536583619702177
0.7422607736161344,0.9481192973294458
0.8364891041162228,0.9698531544933243
0.845943715116736,0.9663796503220717
0.9048658155289213,0.9672110701613256
0.9408957088054242,0.9673510466988728
0.8663721124408572,0.9507855759526472
0.8924658850663079,0.9096405554448209
0.8846673362657154,0.967947063546685
0.6756728655457193,0.9618851174934726
0.8649353111226956,0.9488714253833647
0.8741817229641268,0.9426573967209132
0.9093387678664867,0.9812221025088502
0.7682522715125601,0.9466869519958362
0.8301734075691055,0.976393060212859
0.9418942697574784,0.9745283319523232
0.8847587679612002,0.9732526588279325
0.8464975104017461,0.9634517925540664
0.9401079890962466,0.9863767839925724
0.8115846994535519,0.9725528455284553
0.8907834824933271,0.975098740641249
0.9369178310046573,0.9530249464014425
0.8383111967517721,0.9523585067361421
0.8494831818024683,0.9663174426053355
0.8249671307689714,0.9482010990898162
0.9150834262607735,0.8976737370407004
0.8311987704918032,0.951046957792801
0.8559206447613144,0.971378039585961
0.8185287082993461,0.9593077417282364
0.7326784703694721,0.9470984401716858
0.9585499391660215,0.975737646026625
0.8693367092492423,0.9823030285759068
0.8570987760139884,0.977106275159484
0.812962430390337,0.8784296254441535
0.8672699237136828,0.966774462758189
0.9213419090776203,0.9648298071184875
0.8044794020026218,0.9640134542910104
0.8956196285001387,0.9650438169425511
0.8149294742626855,0.9480988892386563
0.9273720267324598,0.965713204344485
0.8406870860927153,0.9788329296689433
0.9326634751959598,0.9400570412107842
0.902432261131358,0.9700150894589351
0.7760907578794729,0.9561834626134472
0.7907252581942315,0.9503681158004958
0.8550907463172459,0.9487826518734381
0.7968626342566422,0.9817655002758
0.6974883720930233,0.9761550515202836
0.8759000276931598,0.9550419229022328
0.8229849774429097,0.9727660903978338
0.8698518195685334,0.8850078639904134
0.7795607454953213,0.9516855355011393
0.7967410297045796,0.9587511376676823
0.9374840926444388,0.9719932803279783
0.813872900270175,0.8672349839113336
0.9506553006121146,0.9617728488404013
0.9275737379466817,0.9800123136461586
0.9262973230529326,0.9590110713393823
0.4297562455749975,0.9172694184155502
0.9318601061627075,0.9800906620665504
0.7981482676301697,0.9460013727755178
0.8838875620062465,0.9620132453430684
0.9292313244316132,0.9778171549861653
0.9189477867752993,0.9546908082858577
0.8083692778628079,0.9557527289708715
0.5749135310764071,0.966927935972484
0.8195452051454002,0.9595149762099394
0.8330102024600324,0.9612002037944587
0.8288850220853968,0.9691594147461031
0.9069354409022289,0.9718366678749751
0.7341289249730999,0.9685138353868321
0.8919068098709781,0.9676287631098467
0.8024761768969368,0.9672163664714342
0.7076376048926184,0.9587832663968371
0.8881354986327362,0.9795755722361227
0.8880862979698338,0.9618536472760849
0.8804963299545614,0.9648010817434662
0.9189743266258752,0.9532063609703738
0.9243506117565324,0.9692293330269431
0.7151561309977151,0.9700786376230748
0.8315352140990417,0.8848399351919102
0.922779227792278,0.9417518580744368
0.9257047300525562,0.8359781404345622
0.8375326471040099,0.9177211155378486
0.8495851946394384,0.921411186408323
0.8300383932152885,0.9053699377969082
0.9184879175550817,0.912047558922559
0.8582208101667991,0.944164062241168
0.7927468980127106,0.9110355679591473
0.9376232530223785,0.8865800354400473
0.7793758781335502,0.8570243263068025
0.525974025974026,0.8934496764422415
0.8802429439085387,0.9009490911529948
0.9416469682810181,0.9550419628117556
0.9086156270142519,0.8451482004234298
0.8547992794647452,0.9029375910564029
0.8784949672471641,0.9116153342070773
0.8626886741231404,0.9150305913539485
0.858216622505813,0.954843927783185
0.9307339449541284,0.8832176150708876
0.8963098022117405,0.9210243673222797
0.7577028676021964,0.9046095737300547
0.9138280758201022,0.8506424275560416
0.9357377365778293,0.9038170087468607
0.8203355938097722,0.8959034096944376
0.7527304701962236,0.8519585599212495
0.8504480457578646,0.9091018708319034
0.8360723089564502,0.8431711122218688
0.5069202205468663,0.8707545535702389
0.8894728331177232,0.9035758423532927
0.7974049217002237,0.9467656756047034
0.91713067172136,0.9375630916978146
0.9107410395297914,0.9588800636195242
0.852039603960396,0.8551216994925604
0.9007558500724788,0.8880562701164424
0.8919909682560765,0.9262040050190253
0.9004824109707843,0.9604936345076008
0.8746836899010813,0.8661631048882339
0.9329522772636545,0.8642484326260849
0.8757105943152454,0.8814761133373121
0.8890616621983914,0.9685661857121312
0.8290107101541218,0.9498647830972697
0.9033943375567026,0.9607755576787272
0.8494917067950776,0.8857353431972411
0.9144096487515869,0.871928049848262
0.866787260158925,0.9408927098749392
0.9209719102480497,0.9184260946773214
0.8615161894000918,0.9064141566402646
0.8107834746751731,0.927559390646639
0.9160513405025026,0.8612468816670241
0.9069018683112643,0.9629703132113797
0.8875133832976445,0.910129492081461
0.9187210222775076,0.9195385136076768
0.772095509622238,0.9357835317216836
0.9034865681391361,0.9252007565187734
0.8367460219563341,0.9274047869938281
0.8884613300092136,0.9132099484458249
0.8099013927010268,0.9107782308101401
0.8718140735958683,0.9485355829547912
0.8439449118841308,0.9421846561138382
0.8437634534851864,0.8971028073373297
0.8700245009438888,0.8616388981715759
0.8852897343736302,0.9149050425671251
0.9179357021996616,0.9396339424158584
0.9148178449396025,0.9403574087862994
0.8304462361299593,0.8183266821860105
0.8735777496839444,0.9667923662589794
0.7977468421651557,0.9617752943302337
0.898614172277407,0.9372832556043087
0.9427299504619092,0.9524130303639654
0.935852600220193,0.9260031484458735
0.9353204450798782,0.9656658739595719
0.7447199890993323,0.8689671662828305
0.816141700729342,0.9542757899913931
0.8832079989917238,0.8940422115416341
0.854643201298372,0.8976785714285714
0.8893812999652416,0.9128074023727137
0.8642996108949417,0.8884620856451843
0.620722433460076,0.9094482069501498
0.7391973775702791,0.9067722485917875
0.8333827014218009,0.9389119226067081
0.8492766795425282,0.9025391583738677
0.8949918122270742,0.9104977941431897
0.9277911850628731,0.9749159970781592
0.9028112934362934,0.9243744628020246
0.8503492745835572,0.8907403220873173
0.8100543686346581,0.9581994531702157
0.9169760108569832,0.9296845263417146
0.8549446673427098,0.9849864326937645
0.878482107463332,0.9285884800327389
0.8742420323591115,0.8950837649913669
0.9064184721798393,0.8769889840881273
0.9356378915202445,0.9627395707019009
0.8796250616674889,0.9612079525110713
0.9107445560046942,0.895016712245518
0.8150057273768614,0.8815609783013533
0.9208533614275367,0.9408267992605343
0.733336303689182,0.9245950584197287
0.8302920678831729,0.9328874118323447
0.878822892218812,0.9272680634742967
0.9243670661655202,0.956458306315653
0.9142158482585421,0.8914646037833972
0.7221311882417201,0.8942018165982332
0.8902670848778633,0.86427112098965
0.8994673295454545,0.9412503678218158
0.7915853475454137,0.8860324523290894
0.8598798563964029,0.9052911534154535
0.8648226773226774,0.8018856085087692
0.7259789404409345,0.8681716377144105
0.847910592808552,0.9312549642573471
0.8274960380348653,0.9173976498202007
0.935374149659864,0.8852484827665178
0.9519312244033329,0.9524749364204986
0.8790031228951075,0.8816169258792209
0.7916702410568757,0.9109894029524456
0.9267140035737798,0.959569081070347
0.8904941476076204,0.9584734648296996
0.8298905818590858,0.9499892120234837
0.8248512301270094,0.9067358287491031
0.7469365526005265,0.8452124147039402
0.8447259733630331,0.9557099489103339
0.8013499807645228,0.956871976247649
0.9064882750683355,0.9030436457702681
0.86067733749756,0.8881250615045057
0.9495740351119236,0.895156187558279
0.9336775218427323,0.912961868678091
0.8887956808844723,0.9376303541991129
0.8397459704374953,0.9452222672850065
0.940804897108622,0.9386585636585637
0.7607314936487078,0.9482434190771695
0.8963269656472903,0.9729881243850537
0.7155609014940492,0.9005791393313679
0.8582961802626823,0.96873023216292
0.8231898400131948,0.9162885487964316
0.9045816575979813,0.9041635675966514
0.9083100595457659,0.9150535446290031
0.8438920735323187,0.9229523492884032
0.8372981826690585,0.9391754270696452
0.9423791821561338,0.9440312125267201
0.8067002076345632,0.9505170370168531
0.8080557662019483,0.9062683490910833
0.8555707930561595,0.8812933187911198
0.9301319729400023,0.970990226720246
0.8779996496759502,0.8844546423010735
0.8526693337012001,0.9195929310061827
0.9261730823264962,0.8403410481655743
0.7873913534258946,0.972584767189187
0.8551245732548849,0.9645600267156453
0.8980441228475831,0.9370974864755456
0.8189491865388902,0.9428353285500338
0.91923558523642,0.9318348379359739
0.9154401707063522,0.9598545454545454
0.7199141583668079,0.8883484440088214
0.8131153631803827,0.8562838332114119
0.8836776278808319,0.898850197109067
0.9042227056962026,0.8755627866530149
0.9668900379907134,0.9297008416686997
0.6542116337473699,0.8901564359245876
0.5417536534446764,0.8339441234802104
0.849600605000709,0.8878023858181645
0.9155585513818248,0.981267280521523
0.9555991136867223,0.953684518117097
0.9243962467312721,0.9295105260579137
0.9312240152209147,0.9603599078068672
0.8344010249839846,0.9458073538838063
0.8281574694066035,0.9527593652706638
0.8889890840056953,0.940173831047701
0.8837883242335153,0.9842454220164176
0.7695393759286776,0.9720998328752365
0.9363124560168895,0.9481502148317617
0.8500581037664913,0.9422438027089189
0.8306663743971943,0.9706624703976069
0.9222191050638238,0.9785067873303167
0.9441090704455927,0.9648908279856002
0.9038516202387721,0.9559455204145585
0.873598885441074,0.9688858920019816
0.9154048207663782,0.9690287985947396
0.8986738373158956,0.9695379891538453
0.9026038147705421,0.9803154721688062
0.8882244710211592,0.9484962406015037
0.9369618812820026,0.9689896027725939
0.8779261911319196,0.9672434208936468
0.8495313581178838,0.9111070972403205
0.9421459477855024,0.9315213295935028
